1.313322491363760225e+00,9.549217815187740696e-03,3.473669367674855901e-02,-1.043513279762351698e-01,-6.364000162620606638e-01,-1.818134076387163400e-01,-2.639612417551585044e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
1.677852761925328728e+00,-7.082961398854187296e-01,-1.339458931020315047e-01,4.186706877494366652e-01,-3.244125993465168944e-01,-3.641561975707836574e-01,-2.570909355309611288e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-4.211579968051761269e-01,3.721018672343087141e-01,6.801816956122725966e-01,-6.364000162620606638e-01,5.293822933510057126e-04,-2.502206293067636977e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-5.647270683452974005e-01,7.094670407918688415e-01,4.186706877494366652e-01,-1.242518243097310258e-02,-3.641561975707836574e-01,-2.433503230825663222e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-2.775889252650548533e-01,3.473669367674855901e-02,1.571596798866007338e-01,-1.164209880694876964e-01,-3.641561975707836574e-01,-2.364800168583689188e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-5.647270683452974005e-01,-3.026284798808115961e-01,-6.273733437019070047e-01,4.035580401230852710e-01,-1.818134076387163400e-01,-2.296097106341715155e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-7.082961398854187296e-01,3.473669367674855901e-02,1.571596798866007338e-01,5.075538457615998977e-01,-5.464989875028509747e-01,-2.227394044099741122e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-7.082961398854187296e-01,-3.026284798808115961e-01,4.186706877494366652e-01,7.155454570386291513e-01,-1.818134076387163400e-01,-2.158690981857767088e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-4.211579968051761269e-01,3.473669367674855901e-02,-6.273733437019070047e-01,1.955664288460561007e-01,-3.641561975707836574e-01,-2.089987919615793055e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-7.082961398854187296e-01,-1.339458931020315047e-01,6.801816956122725966e-01,1.955664288460561007e-01,3.652149621574856675e-01,-2.021284857373819022e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-2.775889252650548533e-01,3.721018672343087141e-01,-3.658623358390710734e-01,-1.242518243097310258e-02,-3.641561975707836574e-01,-1.952581795131844988e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
-6.915939967248657672e-01,-1.139003354505782495e+00,3.473669367674855901e-02,9.416927034751084724e-01,1.027532873954172921e+00,-1.818134076387163400e-01,-1.883878732889870955e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-4.211579968051761269e-01,3.473669367674855901e-02,1.571596798866007338e-01,9.235370683156582938e-01,-7.288417774349184031e-01,-1.815175670647896922e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-4.211579968051761269e-01,-6.399936534383716680e-01,-6.273733437019070047e-01,1.235524485231202174e+00,5.293822933510057126e-04,-1.746472608405922888e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
1.677852761925328728e+00,-7.082961398854187296e-01,-6.399936534383716680e-01,1.571596798866007338e-01,-1.242518243097310258e-02,-3.641561975707836574e-01,-1.677769546163948855e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-4.211579968051761269e-01,-6.399936534383716680e-01,1.571596798866007338e-01,6.115496514001145245e-01,-5.464989875028509747e-01,-1.609066483921974822e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-4.211579968051761269e-01,-1.314724000553491923e+00,-6.273733437019070047e-01,1.547511902146745832e+00,-9.111845673669857204e-01,-1.540363421680000788e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-4.211579968051761269e-01,-9.773588269959317953e-01,-6.273733437019070047e-01,1.027532873954172921e+00,-1.818134076387163400e-01,-1.471660359438026755e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-7.082961398854187296e-01,-6.399936534383716680e-01,4.186706877494366652e-01,9.235370683156582938e-01,-7.288417774349184031e-01,-1.402957297196052722e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
1.495587626644544477e+00,-7.082961398854187296e-01,-6.399936534383716680e-01,-1.043513279762351698e-01,8.195412626771436670e-01,-1.275870147231120466e+00,-1.334254234954078688e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
1.860117897206112980e+00,-8.518652114255399477e-01,-3.026284798808115961e-01,1.203203711337944348e+00,-1.242518243097310258e-02,-1.275870147231120466e+00,-1.265551172712104655e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-5.647270683452974005e-01,-8.086762402171517872e-01,1.726225727063616100e+00,4.035580401230852710e-01,-9.111845673669857204e-01,-1.196848110470130622e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-8.518652114255399477e-01,-1.146041413774711915e+00,9.416927034751084724e-01,1.339520290869716801e+00,-7.288417774349184031e-01,-1.128145048228156588e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-2.775889252650548533e-01,-6.399936534383716680e-01,6.801816956122725966e-01,4.035580401230852710e-01,-3.641561975707836574e-01,-1.059441985986182555e-01,-4.371860355579327839e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-8.518652114255399477e-01,-8.086762402171517872e-01,4.186706877494366652e-01,1.547511902146745832e+00,-1.093527357299053149e+00,-9.907389237442085217e-02,-4.371860355579327839e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-1.139003354505782495e+00,-6.399936534383716680e-01,9.416927034751084724e-01,5.075538457615998977e-01,-7.288417774349184031e-01,-9.220358615022344884e-02,-4.371860355579327839e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-8.518652114255399477e-01,-8.086762402171517872e-01,-1.043513279762351698e-01,1.131528679592687547e+00,-9.111845673669857204e-01,-8.533327992602604550e-02,-4.371860355579327839e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-9.954342829656612768e-01,-1.314724000553491923e+00,-3.658623358390710734e-01,2.379478347254862847e+00,-1.275870147231120466e+00,-7.846297370182864217e-02,-4.371860355579327839e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-1.139003354505782495e+00,-4.713110666595916598e-01,1.571596798866007338e-01,1.547511902146745832e+00,-1.093527357299053149e+00,-7.159266747763123884e-02,-4.371860355579327839e-01,-5.238871509655222969e-01
1.495587626644544477e+00,-2.775889252650548533e-01,-1.339458931020315047e-01,9.416927034751084724e-01,-5.324042106235461480e-01,-1.818134076387163400e-01,-6.472236125343383550e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
1.495587626644544477e+00,-2.775889252650548533e-01,2.034192804555286227e-01,-1.043513279762351698e-01,-7.403958219005752905e-01,5.293822933510057126e-04,-5.785205502923643217e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-5.647270683452974005e-01,-1.339458931020315047e-01,6.801816956122725966e-01,-1.242518243097310258e-02,-3.641561975707836574e-01,-5.098174880503902884e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
1.313322491363760225e+00,-2.775889252650548533e-01,-1.339458931020315047e-01,6.801816956122725966e-01,-3.244125993465168944e-01,-5.464989875028509747e-01,-4.411144258084162550e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-5.647270683452974005e-01,-1.339458931020315047e-01,9.416927034751084724e-01,-1.242518243097310258e-02,-5.464989875028509747e-01,-3.724113635664422217e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-2.775889252650548533e-01,7.094670407918688415e-01,4.186706877494366652e-01,-1.164209880694876964e-01,1.828721722254183502e-01,-3.037083013244681884e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-4.211579968051761269e-01,2.034192804555286227e-01,4.186706877494366652e-01,-1.242518243097310258e-02,-1.818134076387163400e-01,-2.350052390824941551e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-7.082961398854187296e-01,7.094670407918688415e-01,-1.043513279762351698e-01,-1.242518243097310258e-02,1.828721722254183502e-01,-1.663021768405201217e-02,-3.833018457591167993e-01,1.485537865264755647e-02
1.131057356082976195e+00,-4.211579968051761269e-01,7.094670407918688415e-01,1.571596798866007338e-01,-7.403958219005752905e-01,-3.641561975707836574e-01,-9.759911459854608839e-03,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-4.211579968051761269e-01,1.552879974685769104e+00,4.186706877494366652e-01,-1.052383238816119171e+00,-3.641561975707836574e-01,-2.889605235657205073e-03,-3.833018457591167993e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-7.082961398854187296e-01,1.215514801128209088e+00,-1.043513279762351698e-01,-9.483874331776045441e-01,-1.818134076387163400e-01,3.980700988540197827e-03,-3.833018457591167993e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-2.775889252650548533e-01,1.890245148243329343e+00,4.186706877494366652e-01,-8.443916275390899173e-01,-5.464989875028509747e-01,1.085100721273760116e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-4.211579968051761269e-01,1.215514801128209088e+00,4.186706877494366652e-01,-5.324042106235461480e-01,5.293822933510057126e-04,1.772131343693500449e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-2.775889252650548533e-01,1.552879974685769104e+00,-6.273733437019070047e-01,-6.364000162620606638e-01,3.652149621574856675e-01,2.459161966113240783e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-4.211579968051761269e-01,5.407844540130887223e-01,4.186706877494366652e-01,-5.324042106235461480e-01,-1.818134076387163400e-01,3.146192588532981116e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-1.340198537249335520e-01,5.407844540130887223e-01,6.801816956122725966e-01,-1.164209880694876964e-01,-5.464989875028509747e-01,3.833223210952721449e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-5.647270683452974005e-01,1.046832214349428858e+00,9.416927034751084724e-01,-4.284084049850315212e-01,-3.641561975707836574e-01,4.520253833372461783e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-4.211579968051761269e-01,5.407844540130887223e-01,-1.043513279762351698e-01,-1.242518243097310258e-02,-1.818134076387163400e-01,5.207284455792202116e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-2.775889252650548533e-01,-1.339458931020315047e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,3.652149621574856675e-01,5.894315078211942449e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-2.775889252650548533e-01,-4.713110666595916598e-01,1.571596798866007338e-01,5.075538457615998977e-01,-5.464989875028509747e-01,6.581345700631682782e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-1.340198537249335520e-01,-1.339458931020315047e-01,-1.043513279762351698e-01,-4.284084049850315212e-01,1.828721722254183502e-01,7.268376323051423116e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
9.487922208021919435e-01,1.531182893553090230e-01,-4.713110666595916598e-01,-3.658623358390710734e-01,-2.204167937080022954e-01,3.652149621574856675e-01,7.955406945471163449e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-1.340198537249335520e-01,-3.026284798808115961e-01,-6.273733437019070047e-01,-3.244125993465168944e-01,3.652149621574856675e-01,8.642437567890903782e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-2.775889252650548533e-01,3.721018672343087141e-01,4.186706877494366652e-01,-3.244125993465168944e-01,5.293822933510057126e-04,9.329468190310644116e-02,-3.833018457591167993e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-2.775889252650548533e-01,2.034192804555286227e-01,-3.658623358390710734e-01,-1.242518243097310258e-02,5.475577520895530403e-01,1.001649881273038445e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-7.082961398854187296e-01,-6.399936534383716680e-01,-1.043513279762351698e-01,6.115496514001145245e-01,1.459271701749889738e+00,1.070352943515012478e-01,-3.833018457591167993e-01,1.485537865264755647e-02
3.746654439827096228e-02,1.531182893553090230e-01,-9.773588269959317953e-01,-6.273733437019070047e-01,7.155454570386291513e-01,3.652149621574856675e-01,1.139056005756986512e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-2.775889252650548533e-01,-6.399936534383716680e-01,4.186706877494366652e-01,4.035580401230852710e-01,1.828721722254183502e-01,1.207759067998960545e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-5.647270683452974005e-01,-6.399936534383716680e-01,-1.043513279762351698e-01,1.027532873954172921e+00,1.828721722254183502e-01,1.276462130240934578e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-5.647270683452974005e-01,-3.026284798808115961e-01,-1.043513279762351698e-01,1.955664288460561007e-01,7.299005420216203577e-01,1.345165192482908612e-01,-3.833018457591167993e-01,1.485537865264755647e-02
1.677852761925328728e+00,-2.775889252650548533e-01,3.473669367674855901e-02,-1.043513279762351698e-01,-8.443916275390899173e-01,5.293822933510057126e-04,1.413868254724882645e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-2.775889252650548533e-01,-1.339458931020315047e-01,1.571596798866007338e-01,-3.244125993465168944e-01,1.828721722254183502e-01,1.482571316966856678e-01,-3.833018457591167993e-01,1.485537865264755647e-02
1.131057356082976195e+00,-4.211579968051761269e-01,-1.339458931020315047e-01,-1.043513279762351698e-01,-4.284084049850315212e-01,1.828721722254183502e-01,1.551274379208830712e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
3.746654439827096228e-02,9.549217815187740696e-03,3.473669367674855901e-02,-1.043513279762351698e-01,-1.164209880694876964e-01,1.828721722254183502e-01,1.619977441450804745e-01,-3.833018457591167993e-01,1.485537865264755647e-02
-6.915939967248657672e-01,-4.211579968051761269e-01,5.407844540130887223e-01,4.186706877494366652e-01,-3.244125993465168944e-01,3.652149621574856675e-01,1.688680503692778778e-01,-3.833018457591167993e-01,1.485537865264755647e-02
3.746654439827096228e-02,1.531182893553090230e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,2.995622344845706997e-01,1.828721722254183502e-01,1.757383565934752812e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-4.211579968051761269e-01,-8.086762402171517872e-01,1.571596798866007338e-01,5.075538457615998977e-01,5.293822933510057126e-04,1.826086628176726845e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-2.775889252650548533e-01,-4.713110666595916598e-01,1.571596798866007338e-01,1.955664288460561007e-01,-3.641561975707836574e-01,1.894789690418700878e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-2.775889252650548533e-01,-4.713110666595916598e-01,6.801816956122725966e-01,-1.242518243097310258e-02,-1.818134076387163400e-01,1.963492752660674912e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-1.340198537249335520e-01,-3.026284798808115961e-01,-6.273733437019070047e-01,4.035580401230852710e-01,5.475577520895530403e-01,2.032195814902648945e-01,-3.833018457591167993e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-4.211579968051761269e-01,-6.399936534383716680e-01,-6.273733437019070047e-01,9.157062320754150164e-02,5.475577520895530403e-01,2.100898877144622978e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
3.746654439827096228e-02,9.549217815187740696e-03,-6.399936534383716680e-01,-1.043513279762351698e-01,9.157062320754150164e-02,3.652149621574856675e-01,2.169601939386597012e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-7.082961398854187296e-01,-3.026284798808115961e-01,-3.658623358390710734e-01,9.235370683156582938e-01,-1.818134076387163400e-01,2.238305001628571045e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-7.082961398854187296e-01,2.034192804555286227e-01,-3.658623358390710734e-01,7.155454570386291513e-01,5.475577520895530403e-01,2.307008063870545078e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-4.211579968051761269e-01,-8.086762402171517872e-01,-6.273733437019070047e-01,9.235370683156582938e-01,1.828721722254183502e-01,2.375711126112519112e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-4.211579968051761269e-01,-1.146041413774711915e+00,-3.658623358390710734e-01,1.027532873954172921e+00,5.293822933510057126e-04,2.444414188354493145e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-4.211579968051761269e-01,-1.483406587332272153e+00,-1.150395359427578867e+00,1.755503513423775086e+00,5.475577520895530403e-01,2.513117250596467178e-01,-3.294176559603008148e-01,1.485537865264755647e-02
-5.093288614440816264e-01,-4.211579968051761269e-01,-9.773588269959317953e-01,4.186706877494366652e-01,7.155454570386291513e-01,1.828721722254183502e-01,2.581820312838440934e-01,-3.294176559603008148e-01,1.485537865264755647e-02
-1.447985908825132340e-01,-4.211579968051761269e-01,-8.086762402171517872e-01,1.571596798866007338e-01,8.195412626771436670e-01,-1.818134076387163400e-01,2.650523375080415245e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-5.647270683452974005e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,2.995622344845706997e-01,1.828721722254183502e-01,2.719226437322389001e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,-3.658623358390710734e-01,1.955664288460561007e-01,5.475577520895530403e-01,2.787929499564363311e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-4.211579968051761269e-01,-1.146041413774711915e+00,1.571596798866007338e-01,1.339520290869716801e+00,5.293822933510057126e-04,2.856632561806337067e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-1.420654537848002663e+00,-2.775889252650548533e-01,-1.314724000553491923e+00,-3.658623358390710734e-01,1.547511902146745832e+00,1.828721722254183502e-01,2.925335624048311378e-01,-3.294176559603008148e-01,1.485537865264755647e-02
-1.447985908825132340e-01,-4.211579968051761269e-01,-9.773588269959317953e-01,-6.273733437019070047e-01,9.235370683156582938e-01,3.652149621574856675e-01,2.994038686290285134e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-8.518652114255399477e-01,-6.399936534383716680e-01,4.186706877494366652e-01,1.443516096508231206e+00,-3.641561975707836574e-01,3.062741748532259445e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-5.647270683452974005e-01,-9.773588269959317953e-01,-3.658623358390710734e-01,1.235524485231202174e+00,1.828721722254183502e-01,3.131444810774233201e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-9.954342829656612768e-01,-9.773588269959317953e-01,-8.888843515647428806e-01,1.443516096508231206e+00,5.475577520895530403e-01,3.200147873016207511e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-4.211579968051761269e-01,-1.146041413774711915e+00,-1.043513279762351698e-01,1.235524485231202174e+00,-1.818134076387163400e-01,3.268850935258181267e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-7.082961398854187296e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,1.443516096508231206e+00,-5.464989875028509747e-01,3.337553997500155578e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-2.775889252650548533e-01,-1.146041413774711915e+00,-1.411906367290414632e+00,9.235370683156582938e-01,7.299005420216203577e-01,3.406257059742129334e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-4.211579968051761269e-01,-1.314724000553491923e+00,-8.888843515647428806e-01,8.195412626771436670e-01,1.276928911817822421e+00,3.474960121984103645e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-2.775889252650548533e-01,-1.339458931020315047e-01,-6.273733437019070047e-01,-4.284084049850315212e-01,9.122433319536876750e-01,3.543663184226077401e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
1.495587626644544477e+00,-1.340198537249335520e-01,-4.713110666595916598e-01,-1.043513279762351698e-01,-4.284084049850315212e-01,1.828721722254183502e-01,3.612366246468051711e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-7.082961398854187296e-01,-1.339458931020315047e-01,1.571596798866007338e-01,-2.204167937080022954e-01,1.828721722254183502e-01,3.681069308710025467e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
2.197316796790551585e-01,-1.282572426045903713e+00,-4.713110666595916598e-01,-3.658623358390710734e-01,6.115496514001145245e-01,7.299005420216203577e-01,3.749772370951999778e-01,-3.294176559603008148e-01,1.485537865264755647e-02
-8.738591320056500189e-01,-2.775889252650548533e-01,-3.026284798808115961e-01,-6.273733437019070047e-01,4.035580401230852710e-01,9.122433319536876750e-01,3.818475433193973534e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-2.775889252650548533e-01,-6.399936534383716680e-01,-1.043513279762351698e-01,7.155454570386291513e-01,1.828721722254183502e-01,3.887178495435947845e-01,-3.294176559603008148e-01,1.485537865264755647e-02
-8.738591320056500189e-01,-2.775889252650548533e-01,-8.086762402171517872e-01,6.801816956122725966e-01,7.155454570386291513e-01,9.122433319536876750e-01,3.955881557677921601e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-4.211579968051761269e-01,-3.026284798808115961e-01,-8.888843515647428806e-01,8.195412626771436670e-01,5.475577520895530403e-01,4.024584619919895911e-01,-3.294176559603008148e-01,1.485537865264755647e-02
-1.056124267286434160e+00,-7.082961398854187296e-01,-6.399936534383716680e-01,-6.273733437019070047e-01,7.155454570386291513e-01,1.641614491681957055e+00,4.093287682161869667e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-2.775889252650548533e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,6.115496514001145245e-01,5.475577520895530403e-01,4.161990744403843978e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-5.647270683452974005e-01,3.473669367674855901e-02,-6.273733437019070047e-01,7.155454570386291513e-01,1.828721722254183502e-01,4.230693806645817734e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-5.647270683452974005e-01,-4.713110666595916598e-01,6.801816956122725966e-01,4.035580401230852710e-01,-1.818134076387163400e-01,4.299396868887792045e-01,-3.294176559603008148e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-5.647270683452974005e-01,-1.146041413774711915e+00,-3.658623358390710734e-01,6.115496514001145245e-01,1.828721722254183502e-01,4.368099931129765801e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
9.487922208021919435e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,-1.150395359427578867e+00,4.035580401230852710e-01,7.299005420216203577e-01,4.436802993371740111e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-1.340198537249335520e-01,-1.314724000553491923e+00,-6.273733437019070047e-01,4.035580401230852710e-01,5.475577520895530403e-01,4.505506055613713867e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-9.954342829656612768e-01,-6.399936534383716680e-01,-3.658623358390710734e-01,1.235524485231202174e+00,-7.288417774349184031e-01,4.574209117855688178e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
4.019968149598393548e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,-3.658623358390710734e-01,9.235370683156582938e-01,5.475577520895530403e-01,4.642912180097661934e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-6.915939967248657672e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,-8.888843515647428806e-01,1.651507707785260459e+00,-7.288417774349184031e-01,4.711615242339636245e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-4.211579968051761269e-01,-1.146041413774711915e+00,-6.273733437019070047e-01,1.027532873954172921e+00,5.475577520895530403e-01,4.780318304581610001e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-5.093288614440816264e-01,-5.647270683452974005e-01,-9.773588269959317953e-01,-3.658623358390710734e-01,9.235370683156582938e-01,9.122433319536876750e-01,4.849021366823584311e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.238389402567218411e+00,-1.340198537249335520e-01,-1.314724000553491923e+00,-1.150395359427578867e+00,1.651507707785260459e+00,5.475577520895530403e-01,4.917724429065558067e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.420654537848002663e+00,-4.211579968051761269e-01,-1.314724000553491923e+00,-1.150395359427578867e+00,1.547511902146745832e+00,7.299005420216203577e-01,4.986427491307532378e-01,-2.755334661614848302e-01,1.485537865264755647e-02
9.487922208021919435e-01,-5.647270683452974005e-01,-8.086762402171517872e-01,-1.043513279762351698e-01,-1.164209880694876964e-01,7.299005420216203577e-01,5.055130553549506134e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
7.665270855214076917e-01,-4.211579968051761269e-01,3.473669367674855901e-02,1.571596798866007338e-01,-3.244125993465168944e-01,5.293822933510057126e-04,5.123833615791479890e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
5.842619502406235510e-01,-4.211579968051761269e-01,-6.399936534383716680e-01,1.571596798866007338e-01,4.035580401230852710e-01,-1.818134076387163400e-01,5.192536678033454756e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.056124267286434160e+00,-5.647270683452974005e-01,-6.399936534383716680e-01,4.186706877494366652e-01,9.235370683156582938e-01,3.652149621574856675e-01,5.261239740275428511e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-1.447985908825132340e-01,-7.082961398854187296e-01,-6.399936534383716680e-01,1.203203711337944348e+00,7.155454570386291513e-01,-5.464989875028509747e-01,5.329942802517402267e-01,-2.755334661614848302e-01,1.485537865264755647e-02
-3.270637261632974302e-01,-7.082961398854187296e-01,-9.773588269959317953e-01,-3.658623358390710734e-01,1.443516096508231206e+00,1.828721722254183502e-01,5.398645864759376023e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-3.270637261632974302e-01,-5.647270683452974005e-01,-9.773588269959317953e-01,-1.043513279762351698e-01,1.339520290869716801e+00,5.293822933510057126e-04,5.467348927001350889e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
1.131057356082976195e+00,-7.082961398854187296e-01,-1.146041413774711915e+00,1.571596798866007338e-01,9.235370683156582938e-01,-3.641561975707836574e-01,5.536051989243324645e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-6.915939967248657672e-01,-5.647270683452974005e-01,3.473669367674855901e-02,-1.043513279762351698e-01,9.235370683156582938e-01,5.293822933510057126e-04,5.604755051485298400e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
3.746654439827096228e-02,-7.082961398854187296e-01,-9.773588269959317953e-01,4.186706877494366652e-01,1.235524485231202174e+00,-3.641561975707836574e-01,5.673458113727272156e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
-8.738591320056500189e-01,-7.082961398854187296e-01,-1.146041413774711915e+00,-1.043513279762351698e-01,1.547511902146745832e+00,1.828721722254183502e-01,5.742161175969247022e-01,-2.755334661614848302e-01,-5.238871509655222969e-01
